2015-10-14 15:20:54.6318|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
GitHub.IO.ProcessException: 
*** Please tell me who you are.

Run

  git config --global user.email "you@example.com"
  git config --global user.name "Your Name"

to set your account's default identity.
Omit --global to set the identity only in this repository.

fatal: unable to auto-detect email address (got 'admin@DESKTOP-3QABL5B.(none)')
2015-10-14 15:20:49.4255|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-cn.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.4545|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.4545|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.4545|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-cs.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.4845|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.4845|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.4845|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-da.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.5155|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.5155|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.5155|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-de.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.5445|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.5445|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.5445|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-dk.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.5765|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.5765|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.5765|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-el.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.6065|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.6065|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.6065|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-en.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.6365|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.6365|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.6365|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-es.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.6655|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.6655|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.6655|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-fa.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.6945|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.6945|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.6945|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-fi.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.7245|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.7245|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.7245|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-fr.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.7545|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.7545|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.7545|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-gl.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.7845|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.7845|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.7845|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-he.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.8135|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.8135|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.8135|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-hr.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.8435|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.8435|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.8435|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-hr1250.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.8736|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.8736|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.8736|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-hu.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.9036|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.9036|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.9036|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-id.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.9326|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.9326|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.9326|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-is.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.9626|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.9626|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.9626|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-it.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:49.9906|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:49.9906|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:49.9906|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-ja.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:50.0206|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:50.0206|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:50.0206|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-kr.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:50.0496|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:50.0496|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:50.0496|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-lt.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:50.0796|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:50.0796|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:50.0796|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-mne.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:50.1086|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
2015-10-14 15:20:50.1086|INFO|thread:27|GitEnvironment|PATH is C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\admin\AppData\Local\Apps\2.0\91X4ALMM.LXC\PGOD4OW9.B5G\gith..tion_317444273a93ac29_0003.0000_23fac73779ecbb54;C:\Users\admin\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2015-10-14 15:20:50.1086|INFO|thread:27|ProcessWrapper|Starting: Process - FileName: 'C:\Users\admin\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "My OnlinePOS install/Online-POS/WebContent/js/jqGrid/i18n/grid.locale-nl.js" ', Working Directory: C:\Users\admin\Documents\GitHub\OnlinePos\
2015-10-14 15:20:50.1376|INFO|thread:27|GitEnvironment|Process set up with this SSH Agent info: 5396:/tmp/ssh-BHIYnc6XL4TP/agent.3800
